No,Ticker,Company,Sector,Industry,Country,Price,Volume,MarketCap,PE,PEG,PS,PB,EPS_ttm,EPS_g_next_yr,EPS_g_next_5yr,DebtEquity,Beta,InstOwn,RSI,GrossMargin,FoodCostPct,SSS
814,BFI,BFI Co.,Foodservice Dist.,Broadline Distribution,USA,80.65376158281497,221113,4338407.287078855,34.74953226201825,2.8804635911846526,0.5501012402541926,,-2.1161944985634418,6.624530584986837,15.018331993167253,1.392555694544745,0.6289055478228844,28.564956619144176,55.6787241049944,28.92816395540193,28.138587483336977,
815,BFJ,BFJ Foods Inc.,Foodservice Dist.,Specialty Produce,USA,24.75436570994538,436298,865255.7133365307,19.228529195230898,2.5087547615092185,2.4839305938332608,2.479779530341963,3.3854580638878358,31.168315779669356,-1.5474283553829373,0.1244617365807752,1.1742962668340033,39.127171948456954,46.89867928069429,36.64150187694966,63.70356527660298,
816,BFK,BFK Foods Inc.,Foodservice Dist.,Protein Distribution,USA,47.961256228495714,52618,2346328.0715838014,32.97503902080379,2.0130774713763033,0.7743430034681102,3.638235653734117,0.3841929362547154,-9.178061305033197,0.8240460746345919,1.2960095976092023,1.0110538448917303,31.29874695516137,41.65185207998012,45.35490758643637,44.84237383890569,
817,BFL,BFL Foods Inc.,Foodservice Dist.,Broadline Distribution,USA,61.718537702531506,255381,3094182.8188800006,12.354308741909799,1.4727415358582048,5.730225585873314,2.1292956798634015,2.191193487520914,3.9475255618853264,11.957512290948133,1.0461094850229524,0.7573464583552179,90.24274494474247,50.269486790270676,37.2731179535776,40.271331157354794,
818,BFM,BFM Co.,Foodservice Dist.,Specialty Produce,USA,74.68690039424486,13643,5476863.2878464535,30.590562423223968,1.9664421611094551,0.9536052290564742,1.2030827435034885,10.206139571127988,-6.749894799194614,4.9518019586322595,0.3760458873697615,0.8525884794106584,55.45132569790655,40.83050088918107,28.276845290493025,45.6926215023598,
819,BFN,BFN Brands,Foodservice Dist.,Protein Distribution,USA,18.9720660894474,106565,556712.1265543527,10.264095717984823,1.2080181073028047,1.0304439454327818,1.28022216495624,-0.5456695489054981,11.447840613577519,14.362334841682703,0.33272139137555173,0.5950011107204705,52.78957791617857,58.065827765747954,31.239918136022695,35.55310652251613,
820,BFO,BFO Brands,Foodservice Dist.,Broadline Distribution,USA,32.34851307815243,303279,6682648.171949994,18.693418733185414,1.2848308431381008,2.816070546082759,1.512103074166755,1.4242769652881786,-3.3151917327319023,-1.017444001644554,0.9072952288911371,0.7473299269376249,52.91988329480076,45.88997736423821,47.74856889824019,24.235803729483234,
821,BFP,BFP Foods Inc.,Ingredients,Flavors & Fragrances,USA,114.1152298621014,252085,4962399.983882741,19.636778740195687,1.8664104866802211,1.6040887970002917,2.012589804565228,-0.09333791149955406,-5.383372492194706,15.792725355583766,0.5214005336050674,1.1864933241529614,28.400062327824106,58.810433453951106,13.147382860987637,42.53836084273642,
822,BFQ,BFQ Foods Inc.,Ingredients,Sweeteners,USA,52.32678391437488,65881,661564.8269073052,12.753910386104838,2.1454239029386977,0.9335807528763491,5.902414249871303,-2.1855041460834523,2.4747512544159154,-14.15689737739664,0.26212932441090186,1.1581383013800035,61.96569955599779,55.04154840582887,21.894402004180392,52.18971059507835,
823,BFR,BFR Co.,Ingredients,Oils & Fats,USA,41.61054624283501,544092,2138944.8838750725,14.935548306678678,1.8463197221695142,2.9145937505389896,1.6207312925430284,2.9001532181269503,3.47507627676483,10.443858374056854,0.25220686757478616,0.57227105216737,65.83489366067734,41.50433859495844,39.85374243407118,34.52731213846912,
824,BFS,BFS Foods Inc.,Ingredients,Cultures & Enzymes,USA,13.612913499768872,24581,5768635.149351044,26.919490825857263,2.4980880249844195,0.3088232720533997,1.443845896432917,3.6184540060139474,-8.841409631855136,3.2498010892758495,2.161145829684411,0.6046643113015286,87.83994729889753,61.18516467725805,36.51483916838777,33.77618898791355,
825,BFT,BFT Brands,Ingredients,Flavors & Fragrances,USA,159.53259539696703,31405,2964145.187505526,48.7647348999516,2.1244789380487643,3.0598329938684876,,1.7427433466782918,14.463842154505608,-2.197523851565819,0.4179294919631233,0.3892110984926075,54.173821887619056,56.07073700592679,24.876467351137734,46.49141558504012,
826,BFU,BFU Brands,Ingredients,Sweeteners,USA,12.64345202042378,16110,168132.5046134183,37.222034889573266,0.8450400998902381,1.6224354652589832,2.8940128181910585,4.5100871676899565,23.528695506684176,15.204617444289262,3.3220375661410846,1.4937746218120433,37.83927326173847,42.83561117283064,28.307117970983608,44.48090551956667,
827,BFV,BFV Co.,Ingredients,Oils & Fats,USA,28.45176693244014,92385,12197775.36916031,11.161770274414566,2.4147347843325573,1.9582830626094205,1.7714623249838493,1.557003103888202,0.9749599402349052,10.973590932187136,0.8850682318794174,1.3373294727174405,41.25028469213685,41.07553974156059,22.800981493619283,33.78445859800319,
828,BFW,BFW Brands,Ingredients,Cultures & Enzymes,USA,45.84767694693894,17320,231936.1733505019,21.756734203358135,0.8145627684270906,1.1441505353469665,3.734382483628661,-2.2501415135113167,22.39081306163238,-5.7236669967442335,0.8786079247204891,1.022794786208127,14.3631868532794,62.376109509478695,36.621698608272055,19.969935008800576,
829,BFX,BFX Brands,Ingredients,Flavors & Fragrances,USA,27.122485817009366,602437,2343004.159836382,28.62391162437756,1.7866254150667495,0.6947192457099071,1.2139157162180747,2.318390314599648,16.448627534330488,10.936118444104858,0.28559727009867086,0.49216878900790295,49.41034544014988,46.88721687736734,24.680538730651225,43.49723238013809,
830,BFY,BFY Foods Inc.,Ingredients,Sweeteners,USA,40.48762048303623,107081,19299768.845026303,30.54795494740959,1.8012139323491827,1.4521624669008415,1.2876624329882351,2.166101064620198,-0.7022094494884916,20.179038183189967,1.1919761867607714,0.6198020806814339,49.33414054132093,49.19724099476805,35.60269660437655,50.72461589745863,
831,BFZ,BFZ Co.,Ingredients,Oils & Fats,USA,29.112284834018958,30558,2213055.1740601496,14.906746876166817,1.2841330720316988,0.820326291262878,1.033238204829842,3.8839288746634657,14.039573713120541,8.860406893227758,1.5197010906156327,1.2119046252706809,42.63903149362833,42.830089779529274,40.62591546809677,50.28009279018686,
832,BGA,BGA Brands,Ingredients,Cultures & Enzymes,USA,26.456188983422635,9676,29234354.670750264,34.784234614398095,1.1446236509859065,1.2288788294879527,1.15145623639898,0.7326722533725598,10.906774502388082,-7.463979038327359,0.21057001944560735,1.4933510980411873,56.93341809994248,51.362392351194316,20.75627782803481,27.918670384892348,
833,BGB,BGB Foods Inc.,Ingredients,Flavors & Fragrances,USA,54.21721723898107,13755,6609227.671597412,31.29212524285165,0.5600211501128894,2.420490273804128,1.4677386839645927,6.262045845185952,11.120091515413447,8.56583773677319,0.5850614893101628,1.0502614297782147,56.72448956538146,55.57717047886849,18.844479353508817,40.03915248652928,
834,BGC,BGC Co.,Ingredients,Sweeteners,USA,137.34494558611433,166745,13251704.1091273,26.120624381530572,1.1733327833017932,0.7154632919252356,1.3800159304908874,0.7937367198947762,13.941748312962076,-10.548176605441839,0.856179354673152,0.8514291628138013,45.21790087632248,51.46408880456673,33.55554823524468,24.11298754737456,
835,BGD,BGD Brands,Ingredients,Oils & Fats,USA,81.77684471744438,11083,4734651.201312717,26.97234069605429,1.14923954488663,4.125963969385571,1.466548405781135,0.14002624089290805,7.2794902561690265,31.659195584467565,0.2423835804213764,0.60999537349879,33.076780284876676,47.17776221552549,27.983347172563633,41.5560485956318,
836,BGE,BGE Brands,Ingredients,Cultures & Enzymes,USA,59.81699270514334,78098,2492200.5187019,32.11703991830953,2.0543417039050396,1.2941423119775068,5.760953013791559,7.721812512914887,8.225739577932933,11.135764689979004,0.3751851440014703,0.737660281752224,80.77198178302133,60.392108862166175,29.17941189831667,30.06067234155094,
837,BGF,BGF Foods Inc.,Ingredients,Flavors & Fragrances,USA,61.96660358301058,44169,1569078.3633049682,26.80880878569703,1.0128386264916314,8.379226337138203,2.0409846268983416,4.445972214890731,12.052889855986205,12.652364508465332,0.5629223142469221,1.2408658762487155,66.30709855521434,57.661500303033726,26.928838734931904,49.64063964683427,
838,BGG,BGG Co.,Ingredients,Sweeteners,USA,66.0294115711033,146978,8694928.40839056,26.3332651597536,1.4246152005389807,5.990301702895941,3.2965965393542174,3.8047108689743037,5.355337514517314,8.998139356406835,0.8475933140248326,0.45373034704459764,53.22677465959627,39.37135149411782,38.46873930623753,53.17378400303163,
839,BGH,BGH Co.,Ingredients,Oils & Fats,USA,15.190703845982892,37795,171622.632477824,,0.7297052644798414,0.8397103870181463,3.407799152494712,3.817359631857454,-5.103321375172358,7.321910140011898,0.7415831020517497,0.7110293865838726,34.273141206627,58.97209293858701,26.6580505458093,33.76692766342043,
840,BGI,BGI Foods Inc.,Ingredients,Cultures & Enzymes,USA,47.55501525905128,43688,3342153.452365898,15.711269682773299,0.9767648703327878,1.3441427428514194,2.2624817579200034,1.993921373995526,-4.057265091380092,11.182566595553793,1.0772779513058284,0.3742448149883353,16.3528763757298,60.033338562432455,29.676612881980596,42.610463235560495,
841,BGJ,BGJ Co.,Ingredients,Flavors & Fragrances,USA,7.182672981983742,495924,976944.6196368944,7.76534590365593,1.5719080985902678,1.3340553990506383,2.872072774368736,2.2627596392029328,11.436529682672488,9.89455193556526,0.38054402948115873,0.9411224332050412,35.56045447493572,63.692909699716004,28.89844939110949,40.96299846527019,
842,BGK,BGK Foods Inc.,Ingredients,Sweeteners,USA,57.0209694634247,4444,3660650.1017122404,7.784053600430448,1.2097101778927937,1.7783197750082946,0.6987326580747818,-2.147724861501222,14.394342928088626,8.930396994407232,0.784337682297847,0.2012242015147796,51.4674131251036,37.730037847169456,33.407485376818315,43.934758494137874,
843,BGL,BGL Co.,Ingredients,Oils & Fats,USA,23.10495744652359,466854,1362003.2521223894,9.572603517779427,2.103994811260205,0.5300052786692816,,2.660418895371918,29.021331398124012,14.770127888828249,0.30217094648302195,0.9575322716740955,32.25011463764986,39.30111606203892,29.52786272563691,57.13245645773134,
844,BGM,BGM Co.,Ingredients,Cultures & Enzymes,USA,112.13116542057702,28428,132363242.64656591,,1.0237848810870938,1.1293771149045402,1.4190907524595164,-1.4883954922993459,-1.080073244515579,6.252398453434023,0.811429609746085,0.6442206092797648,59.04110791941007,74.44907083960003,44.28626488891044,50.32068694227518,
845,BGN,BGN Foods Inc.,Ingredients,Flavors & Fragrances,USA,29.521443239731635,17890,3413072.0722160283,9.719693452282108,1.66290091156894,2.037243385123909,4.460312490035559,3.6319674601373526,11.247580658036453,-0.25647895942671983,0.9872357778722318,0.3921124191273663,69.00691911520728,40.57094971292254,34.41340349209572,34.808887074351766,
846,BGO,BGO Foods Inc.,Ingredients,Sweeteners,USA,52.72099903729884,40926,32026843.895862717,23.98791839931025,0.9648445730530181,1.678451986207186,5.8717593757656905,2.053833526325896,-2.565962811903745,12.926302478620318,0.4308059715024456,0.3444526026578899,34.587050529367836,33.77835505234172,42.45856780339778,43.68758607204229,
847,BGP,BGP Brands,Ingredients,Oils & Fats,USA,40.045829489134896,65527,3878753.740244368,21.34445447199832,1.3154647363301697,4.180211007654012,6.8059110685343045,-2.455111911888458,-7.911806616300627,15.006403839022425,0.20913053964351688,0.8578161722235085,59.56434954895292,54.7593627035042,20.665671809035246,32.251032579179025,
848,BGQ,BGQ Foods Inc.,Ingredients,Cultures & Enzymes,USA,82.92421153760334,247729,3130610.398570587,9.981752644189806,1.1358268747154388,1.7030261452250075,2.8137948250851714,9.516186006529367,15.130532727676915,6.769857265691734,0.4705059410074881,0.7608575313451253,33.42292950147374,67.75763804803992,46.18907453272613,37.35370119411465,
849,BGR,BGR Co.,Ingredients,Flavors & Fragrances,USA,19.951345886207434,108825,2235860.562441887,20.68371191316371,1.177725095591401,2.146423392777875,1.9542784801600055,3.461711557911439,23.65537033554898,5.986764066766526,0.5472041827620037,1.4380866222760875,55.840671671206124,57.37350790824792,47.38573920179944,33.54217651617692,
850,BGS,BGS Foods Inc.,Ingredients,Sweeteners,USA,39.41284677212276,17504,17930660.393472094,,,1.8349960264855847,1.2763115584504616,5.50947745317529,-0.9410658755130967,6.4096453740250015,0.4328280339466878,1.0148218472611314,58.63699088362648,82.48627737986487,37.729422060009206,42.512466506452085,
851,BGT,BGT Foods Inc.,Ingredients,Oils & Fats,USA,19.46353808353918,27501,1699705.5916778564,17.623123976207463,1.8757341252808375,1.2600674906499534,1.4754860986623288,4.158595707300869,6.142508447742669,10.741301703722268,1.4119874712200364,0.9060705294654526,7.226478603171365,76.40951783793693,33.26262045972511,54.480008008773744,
852,BGU,BGU Co.,Ingredients,Cultures & Enzymes,USA,49.2279102463556,83200,2318542.1936588082,,2.5328765039092485,1.3411716764804131,3.3030207949822157,4.805357283580015,2.519449474794168,-3.921521383090358,0.2792199198531236,0.945826770228514,31.2273716682234,35.46538739709462,32.094954542405745,48.68186867605788,
853,BGV,BGV Foods Inc.,Ingredients,Flavors & Fragrances,USA,120.49081517008713,27869,152086689.11699638,22.75641400123614,2.37253430337129,0.8408665129349299,1.9200444642679517,2.7528462079997293,-26.01024939138125,-3.0210999143458643,0.4168173554090385,0.9874764946093004,52.464905009520756,56.54652549242949,11.899487057264793,39.555347592468266,
854,BGW,BGW Brands,Ingredients,Sweeteners,USA,44.70993632472151,56679,25617749.855856456,,2.884752900550496,1.502669597744251,2.6366015446089044,2.3620975233024057,3.9457066563698797,-7.979438478299018,0.1432460811960917,0.4819973204669028,58.68886988625771,71.17105735926502,15.115195584675593,26.48553890187088,
855,BGX,BGX Foods Inc.,Ingredients,Oils & Fats,USA,26.551125218333983,15471,973323.3601978683,23.212575501980524,1.3403849571409852,1.4184603470796133,1.715973789888702,2.822146761921922,9.023727581260127,-2.1755349552350047,0.39044297184689003,1.1757302826345253,82.75480590581408,47.19665144455313,29.936145736565894,24.873984844428012,
856,BGY,BGY Brands,Ingredients,Cultures & Enzymes,USA,6.818774722813192,23577,1093676.6029088192,21.86642413808598,2.6236787155305916,2.0123994686756634,2.9922519446763896,-5.7834898386848295,13.480523230997191,-7.5534098496732,0.5089183198984839,0.2,37.96967445988544,41.42479126934376,27.294814448061427,29.427675115193296,
857,BGZ,BGZ Co.,Ingredients,Flavors & Fragrances,USA,30.516110036000573,24433,12210264.753769923,11.320901042412183,0.7404349698834538,0.9556527211141427,4.960425192028288,2.195266970808048,6.4461174370680885,16.043708927906785,0.9104836135507716,1.4265370918828864,14.49667997047491,81.21906667898266,32.801448799424705,62.338482533923944,
858,BHA,BHA Co.,Ingredients,Sweeteners,USA,27.352868786119124,74233,55598474.62595334,27.349415460402444,6.296845747866142,0.49419657788178906,,-1.0279925638897307,3.0397349277609047,-2.8391025170473903,0.26036050609512534,0.9116043550765516,74.79509263253378,47.59516646229298,37.17940361778365,40.267658740406894,
859,BHB,BHB Co.,Ingredients,Oils & Fats,USA,77.55944131304611,114664,17411913.32391881,56.13038764470109,4.414822898498634,1.7475514920434267,1.7401010024544807,-2.459675822070572,4.206511871654961,14.779899814163256,0.7717676839400022,1.0172263679557976,13.536199006152064,48.959301947468695,30.34769996651384,33.808517996826,
860,BHC,BHC Foods Inc.,Ingredients,Cultures & Enzymes,USA,41.4725533825512,20816,5710926.398455816,16.234884229006003,2.359208272675032,1.1166861606714271,2.6096952000194196,0.3713159508249839,-0.8102609018237121,1.4355568055734036,1.1526828537127658,0.9412272930669503,24.05489215403778,56.68831452075704,35.212668972140804,43.243899830019615,
861,BHD,BHD Foods Inc.,Ingredients,Flavors & Fragrances,USA,36.15546779408249,97855,1919469.1563566094,,1.4870655422950185,1.0181901502817512,5.686384681901196,3.448776602106565,0.1429902811501762,10.30921676990034,0.35610833807979875,0.6697367332137063,9.638365096930519,33.301863192502054,32.30142832783299,41.092666411677214,
862,BHE,BHE Foods Inc.,Ingredients,Sweeteners,USA,92.1797066262072,12129,48255696.45536502,27.18199232030023,1.806490347983469,2.124157033740288,2.038976871408318,5.272143402746732,1.8064843828676613,12.71245291216605,0.885557161040338,1.2667482912829329,63.90434340694655,45.14452835446323,36.72832731901944,40.78825943890193,
863,BHF,BHF Foods Inc.,Ingredients,Oils & Fats,USA,69.26030730273379,57345,10757980.678988062,36.21691556915362,,1.956797837802078,1.3546407453672047,1.2120682392065087,4.169908775961339,6.303049993571411,0.3502771565447252,0.7974857499600294,58.220264737794714,35.6295266922608,33.55237121703759,39.28779163183033,
